series,timestamp,value,label
11A,2025-02-04T00:00:00Z,15.96,
11A,2025-02-04T00:00:15Z,15.96,
11A,2025-02-04T00:00:30Z,15.67,
11A,2025-02-04T00:00:45Z,14.71,
11A,2025-02-04T00:01:00Z,14.73,
11A,2025-02-04T00:01:15Z,13.78,
11A,2025-02-04T00:01:30Z,14.28,
11A,2025-02-04T00:01:45Z,14.41,
11A,2025-02-04T00:02:00Z,14.36,
11A,2025-02-04T00:02:15Z,14.369999999999996,
11A,2025-02-04T00:02:30Z,14.31,
11A,2025-02-04T00:02:45Z,14.36,
11A,2025-02-04T00:03:00Z,14.37,
11A,2025-02-04T00:03:15Z,14.43,
11A,2025-02-04T00:03:30Z,14.33,
11A,2025-02-04T00:03:45Z,15.37,
11A,2025-02-04T00:04:30Z,16.27,
11A,2025-02-04T00:04:45Z,16.71,
11A,2025-02-04T00:05:00Z,16.58,
11A,2025-02-04T00:05:15Z,16.46,
11A,2025-02-04T00:05:30Z,16.380000000000003,
11A,2025-02-04T00:05:45Z,16.34,
11A,2025-02-04T00:06:00Z,16.31,
11A,2025-02-04T00:06:15Z,16.28,
11A,2025-02-04T00:06:30Z,15.75,
11A,2025-02-04T00:06:45Z,15.79,
11A,2025-02-04T00:07:00Z,15.72,
11A,2025-02-04T00:07:15Z,15.73,
11A,2025-02-04T00:07:30Z,15.669999999999998,
11A,2025-02-04T00:07:45Z,15.7,
11A,2025-02-04T00:08:00Z,15.8,
11A,2025-02-04T00:08:15Z,14.81,
11A,2025-02-04T00:08:30Z,14.86,
11A,2025-02-04T00:08:45Z,18.95,
11A,2025-02-04T00:09:00Z,18.87,
11A,2025-02-04T00:09:15Z,18.65,
11A,2025-02-04T00:09:30Z,18.58,
11A,2025-02-04T00:09:45Z,18.56,
11A,2025-02-04T00:10:00Z,18.52,
11A,2025-02-04T00:10:15Z,18.52,
11A,2025-02-04T00:10:30Z,18.5,
11A,2025-02-04T00:10:45Z,18.47,
11A,2025-02-04T00:11:00Z,18.52,
11A,2025-02-04T00:11:15Z,19.51,
11A,2025-02-04T00:11:30Z,19.57,
11A,2025-02-04T00:11:45Z,19.53,
11A,2025-02-04T00:12:00Z,19.54,
11A,2025-02-04T00:12:15Z,19.49,
11A,2025-02-04T00:12:30Z,19.46,
11A,2025-02-04T00:12:45Z,19.51,
11A,2025-02-04T00:13:00Z,15.75,
11A,2025-02-04T00:13:15Z,16.32,
11A,2025-02-04T00:13:30Z,16.33,
11A,2025-02-04T00:13:45Z,15.68,
11A,2025-02-04T00:14:00Z,15.650000000000002,
11A,2025-02-04T00:14:15Z,15.669999999999998,
11A,2025-02-04T00:14:30Z,15.7,
11A,2025-02-04T00:14:45Z,15.93,
11A,2025-02-04T00:15:00Z,15.89,
11A,2025-02-04T00:15:15Z,14.32,
11A,2025-02-04T00:15:30Z,14.26,
11A,2025-02-04T00:15:45Z,14.3,
11A,2025-02-04T00:16:00Z,14.32,
11A,2025-02-04T00:16:15Z,14.15,
11A,2025-02-04T00:16:30Z,14.11,
11A,2025-02-04T00:16:45Z,14.07,
11A,2025-02-04T00:17:00Z,14.260000000000002,
11A,2025-02-04T00:17:15Z,13.36,
11A,2025-02-04T00:17:30Z,13.31,
11A,2025-02-04T00:17:45Z,13.22,
11A,2025-02-04T00:18:00Z,13.22,
11A,2025-02-04T00:18:15Z,14.07,
11A,2025-02-04T00:18:30Z,13.99,
11A,2025-02-04T00:18:45Z,13.99,
11A,2025-02-04T00:19:00Z,13.95,
11A,2025-02-04T00:19:15Z,13.97,
11A,2025-02-04T00:19:30Z,13.99,
11A,2025-02-04T00:19:45Z,13.93,
11A,2025-02-04T00:20:00Z,14.75,
11A,2025-02-04T00:20:15Z,15.89,
11A,2025-02-04T00:20:30Z,15.98,
11A,2025-02-04T00:20:45Z,15.81,
11A,2025-02-04T00:21:00Z,15.739999999999998,
11A,2025-02-04T00:21:15Z,15.69,
11A,2025-02-04T00:21:30Z,15.64,
11A,2025-02-04T00:21:45Z,15.66,
11A,2025-02-04T00:22:00Z,15.73,
11A,2025-02-04T00:22:15Z,19.78,
11A,2025-02-04T00:22:30Z,19.59,
11A,2025-02-04T00:22:45Z,19.34,
11A,2025-02-04T00:23:00Z,19.32,
11A,2025-02-04T00:23:15Z,19.34,
11A,2025-02-04T00:23:30Z,19.25,
11A,2025-02-04T00:23:45Z,19.26,
11A,2025-02-04T00:24:00Z,19.29,
11A,2025-02-04T00:24:15Z,19.3,
11A,2025-02-04T00:24:30Z,19.31,
11A,2025-02-04T00:24:45Z,19.39,
11A,2025-02-04T00:25:00Z,19.91,
11A,2025-02-04T00:25:15Z,19.87,
11A,2025-02-04T00:25:30Z,19.83,
11A,2025-02-04T00:25:45Z,19.79,
11A,2025-02-04T00:26:00Z,19.83,
11A,2025-02-04T00:26:15Z,18.79,
11A,2025-02-04T00:26:30Z,14.68,
11A,2025-02-04T00:26:45Z,14.64,
11A,2025-02-04T00:27:00Z,14.62,
11A,2025-02-04T00:27:15Z,14.65,
11A,2025-02-04T00:27:30Z,14.670000000000002,
11A,2025-02-04T00:27:45Z,14.75,
11A,2025-02-04T00:28:00Z,14.720000000000002,
11A,2025-02-04T00:28:15Z,14.72,
11A,2025-02-04T00:28:30Z,14.71,
11A,2025-02-04T00:28:45Z,14.75,
11A,2025-02-04T00:29:00Z,15.24,
11A,2025-02-04T00:29:15Z,16.35,
11A,2025-02-04T00:29:30Z,16.759999999999998,
11A,2025-02-04T00:29:45Z,16.36,
11A,2025-02-04T00:30:00Z,16.35,
11A,2025-02-04T00:30:15Z,16.22,
11A,2025-02-04T00:30:30Z,16.18,
11A,2025-02-04T00:30:45Z,16.24,
11A,2025-02-04T00:31:00Z,16.25,
11A,2025-02-04T00:31:15Z,16.2,
11A,2025-02-04T00:31:30Z,16.159999999999997,
11A,2025-02-04T00:31:45Z,16.2,
11A,2025-02-04T00:32:00Z,16.18,
11A,2025-02-04T00:32:15Z,16.48,
11A,2025-02-04T00:32:30Z,16.35,
11A,2025-02-04T00:32:45Z,16.330000000000002,
11A,2025-02-04T00:33:00Z,16.32,
11A,2025-02-04T00:33:15Z,16.279999999999998,
11A,2025-02-04T00:33:30Z,16.279999999999998,
11A,2025-02-04T00:33:45Z,16.330000000000002,
11A,2025-02-04T00:34:00Z,15.81,
11A,2025-02-04T00:34:15Z,15.77,
11A,2025-02-04T00:34:30Z,15.73,
11A,2025-02-04T00:34:45Z,15.759999999999998,
11A,2025-02-04T00:35:00Z,15.7,
11A,2025-02-04T00:35:15Z,15.73,
11A,2025-02-04T00:35:30Z,18.91,
11A,2025-02-04T00:35:45Z,19.8,
11A,2025-02-04T00:36:00Z,19.61,
11A,2025-02-04T00:36:15Z,19.37,
11A,2025-02-04T00:36:30Z,18.42,
11A,2025-02-04T00:36:45Z,18.47,
11A,2025-02-04T00:37:00Z,18.41,
11A,2025-02-04T00:37:15Z,18.450000000000003,
11A,2025-02-04T00:37:30Z,18.54,
11A,2025-02-04T00:37:45Z,18.52,
11A,2025-02-04T00:38:00Z,18.52,
11A,2025-02-04T00:38:15Z,16.79,
11A,2025-02-04T00:38:30Z,16.78,
11A,2025-02-04T00:38:45Z,16.669999999999998,
11A,2025-02-04T00:39:00Z,16.66,
11A,2025-02-04T00:39:15Z,16.64,
11A,2025-02-04T00:39:30Z,17.79,
11A,2025-02-04T00:39:45Z,14.010000000000002,
11A,2025-02-04T00:40:00Z,13.94,
11A,2025-02-04T00:40:15Z,14.04,
11A,2025-02-04T00:40:30Z,13.92,
11A,2025-02-04T00:40:45Z,14.15,
11A,2025-02-04T00:41:00Z,14.14,
11A,2025-02-04T00:41:15Z,14.080000000000002,
11A,2025-02-04T00:41:30Z,13.99,
11A,2025-02-04T00:41:45Z,14.010000000000002,
11A,2025-02-04T00:42:00Z,14.11,
11A,2025-02-04T00:42:15Z,14.0,
11A,2025-02-04T00:42:30Z,14.03,
11A,2025-02-04T00:42:45Z,14.71,
11A,2025-02-04T00:43:00Z,14.69,
11A,2025-02-04T00:43:15Z,14.66,
11A,2025-02-04T00:43:30Z,14.69,
11A,2025-02-04T00:43:45Z,14.59,
11A,2025-02-04T00:44:00Z,13.78,
11A,2025-02-04T00:44:15Z,13.760000000000002,
11A,2025-02-04T00:44:30Z,13.7,
11A,2025-02-04T00:44:45Z,13.75,
11A,2025-02-04T00:45:00Z,13.829999999999998,
11A,2025-02-04T00:45:15Z,13.78,
11A,2025-02-04T00:45:30Z,13.71,
11A,2025-02-04T00:45:45Z,13.760000000000002,
11A,2025-02-04T00:46:00Z,13.77,
11A,2025-02-04T00:46:15Z,13.739999999999998,
11A,2025-02-04T00:46:30Z,13.75,
11A,2025-02-04T00:46:45Z,13.72,
11A,2025-02-04T00:47:00Z,14.72,
11A,2025-02-04T00:47:15Z,15.72,
11A,2025-02-04T00:47:30Z,15.83,
11A,2025-02-04T00:47:45Z,15.73,
11A,2025-02-04T00:48:00Z,15.619999999999996,
11A,2025-02-04T00:48:15Z,15.599999999999998,
11A,2025-02-04T00:48:30Z,15.61,
11A,2025-02-04T00:48:45Z,15.65,
11A,2025-02-04T00:49:00Z,19.43,
11A,2025-02-04T00:49:15Z,19.69,
11A,2025-02-04T00:49:30Z,19.46,
11A,2025-02-04T00:49:45Z,19.44,
11A,2025-02-04T00:50:00Z,19.42,
11A,2025-02-04T00:50:15Z,19.37,
11A,2025-02-04T00:50:30Z,19.32,
11A,2025-02-04T00:50:45Z,19.34,
11A,2025-02-04T00:51:00Z,19.37,
11A,2025-02-04T00:51:15Z,19.37,
11A,2025-02-04T00:51:30Z,19.39,
11A,2025-02-04T00:51:45Z,19.48,
11A,2025-02-04T00:52:00Z,19.46,
11A,2025-02-04T00:52:15Z,19.37,
11A,2025-02-04T00:52:30Z,18.93,
11A,2025-02-04T00:52:45Z,18.4,
11A,2025-02-04T00:53:00Z,18.45,
11A,2025-02-04T00:53:15Z,14.71,
11A,2025-02-04T00:53:30Z,14.7,
11A,2025-02-04T00:53:45Z,14.68,
11A,2025-02-04T00:54:00Z,14.69,
11A,2025-02-04T00:54:15Z,14.760000000000002,
11A,2025-02-04T00:54:30Z,14.71,
11A,2025-02-04T00:54:45Z,14.73,
11A,2025-02-04T00:55:00Z,14.760000000000002,
11A,2025-02-04T00:55:15Z,14.829999999999998,
11A,2025-02-04T00:55:30Z,15.560000000000002,
11A,2025-02-04T00:55:45Z,15.83,
11A,2025-02-04T00:56:00Z,16.4,
11A,2025-02-04T00:56:15Z,16.44,
11A,2025-02-04T00:56:30Z,16.41,
11A,2025-02-04T00:56:45Z,16.32,
11A,2025-02-04T00:57:00Z,16.35,
11A,2025-02-04T00:57:15Z,16.42,
11A,2025-02-04T00:57:30Z,16.42,
11A,2025-02-04T00:57:45Z,16.490000000000002,
11A,2025-02-04T00:58:00Z,16.479999999999997,
11A,2025-02-04T00:58:15Z,16.46,
11A,2025-02-04T00:58:30Z,16.43,
11A,2025-02-04T00:58:45Z,16.41,
11A,2025-02-04T00:59:00Z,16.37,
11A,2025-02-04T00:59:15Z,16.41,
11A,2025-02-04T00:59:30Z,16.410000000000004,
11A,2025-02-04T00:59:45Z,16.37,
11A,2025-02-04T01:00:00Z,16.38,
11A,2025-02-04T01:00:15Z,16.39,
11A,2025-02-04T01:00:30Z,16.4,
11A,2025-02-04T01:00:45Z,15.92,
11A,2025-02-04T01:01:00Z,15.89,
11A,2025-02-04T01:01:15Z,14.93,
11A,2025-02-04T01:01:30Z,14.220000000000002,
11A,2025-02-04T01:01:45Z,14.27,
11A,2025-02-04T01:02:00Z,14.13,
11A,2025-02-04T01:02:15Z,17.869999999999997,
11A,2025-02-04T01:02:30Z,18.21,
11A,2025-02-04T01:02:45Z,18.47,
11A,2025-02-04T01:03:00Z,18.4,
11A,2025-02-04T01:03:15Z,18.35,
11A,2025-02-04T01:03:30Z,18.27,
11A,2025-02-04T01:03:45Z,18.28,
11A,2025-02-04T01:04:00Z,17.78,
11A,2025-02-04T01:04:15Z,19.46,
11A,2025-02-04T01:04:30Z,19.38,
11A,2025-02-04T01:04:45Z,19.39,
11A,2025-02-04T01:05:00Z,18.36,
11A,2025-02-04T01:05:15Z,18.19,
11A,2025-02-04T01:05:30Z,18.19,
11A,2025-02-04T01:05:45Z,18.05,
11A,2025-02-04T01:06:00Z,18.3,
11A,2025-02-04T01:06:15Z,14.59,
11A,2025-02-04T01:06:30Z,14.56,
11A,2025-02-04T01:06:45Z,14.52,
11A,2025-02-04T01:07:00Z,14.49,
11A,2025-02-04T01:07:15Z,14.55,
11A,2025-02-04T01:07:30Z,14.62,
11A,2025-02-04T01:07:45Z,14.54,
11A,2025-02-04T01:08:00Z,14.6,
11A,2025-02-04T01:08:15Z,14.63,
11A,2025-02-04T01:08:30Z,14.670000000000002,
11A,2025-02-04T01:08:45Z,14.53,
11A,2025-02-04T01:09:00Z,13.7,
11A,2025-02-04T01:09:15Z,13.76,
11A,2025-02-04T01:09:30Z,13.75,
11A,2025-02-04T01:09:45Z,13.83,
11A,2025-02-04T01:10:00Z,13.75,
11A,2025-02-04T01:10:15Z,13.8,
11A,2025-02-04T01:10:30Z,13.760000000000002,
11A,2025-02-04T01:10:45Z,13.79,
11A,2025-02-04T01:11:00Z,13.79,
11A,2025-02-04T01:11:15Z,13.760000000000002,
11A,2025-02-04T01:11:30Z,13.72,
11A,2025-02-04T01:11:45Z,13.739999999999998,
11A,2025-02-04T01:12:00Z,14.8,
11A,2025-02-04T01:12:15Z,14.79,
11A,2025-02-04T01:12:30Z,14.82,
11A,2025-02-04T01:12:45Z,14.82,
11A,2025-02-04T01:13:00Z,14.7,
11A,2025-02-04T01:13:15Z,14.69,
11A,2025-02-04T01:13:30Z,14.68,
11A,2025-02-04T01:13:45Z,14.9,
11A,2025-02-04T01:14:00Z,15.820000000000002,
11A,2025-02-04T01:14:15Z,15.87,
11A,2025-02-04T01:14:30Z,15.82,
11A,2025-02-04T01:14:45Z,15.78,
11A,2025-02-04T01:15:00Z,15.75,
11A,2025-02-04T01:15:15Z,19.59,
11A,2025-02-04T01:15:30Z,19.75,
11A,2025-02-04T01:15:45Z,19.58,
11A,2025-02-04T01:16:00Z,19.52,
11A,2025-02-04T01:16:15Z,19.58,
11A,2025-02-04T01:16:30Z,18.5,
11A,2025-02-04T01:16:45Z,18.44,
11A,2025-02-04T01:17:00Z,18.4,
11A,2025-02-04T01:17:15Z,18.49,
11A,2025-02-04T01:17:30Z,18.56,
11A,2025-02-04T01:17:45Z,18.61,
11A,2025-02-04T01:18:00Z,18.54,
11A,2025-02-04T01:18:15Z,18.57,
11A,2025-02-04T01:18:30Z,18.57,
11A,2025-02-04T01:18:45Z,18.64,
11A,2025-02-04T01:19:00Z,18.61,
11A,2025-02-04T01:19:15Z,18.57,
11A,2025-02-04T01:19:30Z,15.919999999999998,
11A,2025-02-04T01:19:45Z,16.049999999999997,
11A,2025-02-04T01:20:00Z,16.02,
11A,2025-02-04T01:20:15Z,15.990000000000002,
11A,2025-02-04T01:20:30Z,15.989999999999998,
11A,2025-02-04T01:20:45Z,15.86,
11A,2025-02-04T01:21:00Z,15.75,
11A,2025-02-04T01:21:15Z,15.77,
11A,2025-02-04T01:21:30Z,15.84,
11A,2025-02-04T01:21:45Z,15.82,
11A,2025-02-04T01:22:00Z,15.88,
11A,2025-02-04T01:22:15Z,15.91,
11A,2025-02-04T01:22:30Z,16.619999999999997,
11A,2025-02-04T01:22:45Z,16.57,
11A,2025-02-04T01:23:00Z,16.51,
11A,2025-02-04T01:23:15Z,16.48,
11A,2025-02-04T01:23:30Z,16.42,
11A,2025-02-04T01:23:45Z,16.439999999999998,
11A,2025-02-04T01:24:00Z,16.41,
11A,2025-02-04T01:24:15Z,16.42,
11A,2025-02-04T01:24:30Z,14.5,
11A,2025-02-04T01:24:45Z,14.71,
11A,2025-02-04T01:25:00Z,14.720000000000002,
11A,2025-02-04T01:25:15Z,14.71,
11A,2025-02-04T01:25:30Z,13.97,
11A,2025-02-04T01:25:45Z,13.98,
11A,2025-02-04T01:26:00Z,13.9,
11A,2025-02-04T01:26:15Z,13.96,
11A,2025-02-04T01:26:30Z,14.2,
11A,2025-02-04T01:26:45Z,14.23,
11A,2025-02-04T01:27:00Z,14.18,
11A,2025-02-04T01:27:15Z,14.16,
11A,2025-02-04T01:27:30Z,14.48,
11A,2025-02-04T01:27:45Z,14.75,
11A,2025-02-04T01:28:00Z,14.71,
11A,2025-02-04T01:28:15Z,14.71,
11A,2025-02-04T01:28:30Z,18.55,
11A,2025-02-04T01:28:45Z,18.44,
11A,2025-02-04T01:29:00Z,18.28,
11A,2025-02-04T01:29:15Z,18.11,
11A,2025-02-04T01:29:30Z,18.07,
11A,2025-02-04T01:29:45Z,17.97,
11A,2025-02-04T01:30:00Z,17.939999999999998,
11A,2025-02-04T01:30:15Z,17.91,
11A,2025-02-04T01:30:30Z,18.72,
11A,2025-02-04T01:30:45Z,18.67,
11A,2025-02-04T01:31:00Z,19.68,
11A,2025-02-04T01:31:15Z,19.76,
11A,2025-02-04T01:31:30Z,19.7,
11A,2025-02-04T01:31:45Z,19.700000000000003,
11A,2025-02-04T01:32:00Z,19.69,
11A,2025-02-04T01:32:15Z,19.72,
11A,2025-02-04T01:32:30Z,16.1,
11A,2025-02-04T01:32:45Z,15.02,
11A,2025-02-04T01:33:00Z,15.060000000000002,
11A,2025-02-04T01:33:15Z,15.080000000000002,
11A,2025-02-04T01:33:30Z,15.07,
11A,2025-02-04T01:33:45Z,15.1,
11A,2025-02-04T01:34:00Z,15.09,
11A,2025-02-04T01:34:15Z,15.09,
11A,2025-02-04T01:34:30Z,15.02,
11A,2025-02-04T01:34:45Z,15.03,
11A,2025-02-04T01:35:00Z,15.19,
11A,2025-02-04T01:35:15Z,15.07,
11A,2025-02-04T01:35:30Z,15.46,
11A,2025-02-04T01:35:45Z,16.16,
11A,2025-02-04T01:36:00Z,16.11,
11A,2025-02-04T01:36:15Z,16.1,
11A,2025-02-04T01:36:30Z,16.05,
11A,2025-02-04T01:36:45Z,15.95,
11A,2025-02-04T01:37:00Z,15.91,
11A,2025-02-04T01:37:15Z,15.9,
11A,2025-02-04T01:37:30Z,15.91,
11A,2025-02-04T01:37:45Z,15.85,
11A,2025-02-04T01:38:00Z,15.829999999999998,
11A,2025-02-04T01:38:15Z,15.75,
11A,2025-02-04T01:38:30Z,15.92,
11A,2025-02-04T01:38:45Z,15.510000000000002,
11A,2025-02-04T01:39:00Z,15.62,
11A,2025-02-04T01:39:15Z,15.69,
11A,2025-02-04T01:39:30Z,15.740000000000002,
11A,2025-02-04T01:39:45Z,15.93,
11A,2025-02-04T01:40:00Z,15.829999999999998,
11A,2025-02-04T01:40:15Z,15.8,
11A,2025-02-04T01:40:30Z,15.880000000000004,
11A,2025-02-04T01:40:45Z,14.82,
11A,2025-02-04T01:41:00Z,15.22,
11A,2025-02-04T01:41:15Z,15.24,
11A,2025-02-04T01:41:30Z,15.249999999999998,
11A,2025-02-04T01:41:45Z,19.31,
11A,2025-02-04T01:42:00Z,19.25,
11A,2025-02-04T01:42:15Z,19.02,
11A,2025-02-04T01:42:30Z,18.49,
11A,2025-02-04T01:42:45Z,18.58,
11A,2025-02-04T01:43:00Z,18.54,
11A,2025-02-04T01:43:15Z,18.48,
11A,2025-02-04T01:43:30Z,18.41,
11A,2025-02-04T01:43:45Z,19.54,
11A,2025-02-04T01:44:00Z,19.56,
11A,2025-02-04T01:44:15Z,19.43,
11A,2025-02-04T01:44:30Z,19.65,
11A,2025-02-04T01:44:45Z,19.43,
11A,2025-02-04T01:45:00Z,19.47,
11A,2025-02-04T01:45:15Z,19.51,
11A,2025-02-04T01:45:30Z,19.450000000000003,
11A,2025-02-04T01:45:45Z,19.47,
11A,2025-02-04T01:46:00Z,17.03,
11A,2025-02-04T01:46:15Z,16.36,
11A,2025-02-04T01:46:30Z,16.310000000000002,
11A,2025-02-04T01:46:45Z,16.36,
11A,2025-02-04T01:47:00Z,16.35,
11A,2025-02-04T01:47:15Z,16.369999999999997,
11A,2025-02-04T01:47:30Z,16.41,
11A,2025-02-04T01:47:45Z,15.93,
11A,2025-02-04T01:48:00Z,15.94,
11A,2025-02-04T01:48:15Z,15.93,
11A,2025-02-04T01:48:30Z,15.88,
11A,2025-02-04T01:48:45Z,15.89,
11A,2025-02-04T01:49:00Z,14.22,
11A,2025-02-04T01:49:15Z,14.260000000000002,
11A,2025-02-04T01:49:30Z,13.14,
11A,2025-02-04T01:49:45Z,13.72,
11A,2025-02-04T01:50:00Z,13.8,
11A,2025-02-04T01:50:15Z,13.76,
11A,2025-02-04T01:50:30Z,13.76,
11A,2025-02-04T01:50:45Z,13.77,
11A,2025-02-04T01:51:00Z,13.7,
11A,2025-02-04T01:51:15Z,13.71,
11A,2025-02-04T01:51:30Z,13.82,
11A,2025-02-04T01:51:45Z,13.739999999999998,
11A,2025-02-04T01:52:00Z,14.8,
11A,2025-02-04T01:52:15Z,14.86,
11A,2025-02-04T01:52:30Z,14.7,
11A,2025-02-04T01:52:45Z,14.7,
11A,2025-02-04T01:53:00Z,14.69,
11A,2025-02-04T01:53:15Z,14.68,
11A,2025-02-04T01:53:30Z,15.37,
11A,2025-02-04T01:53:45Z,15.52,
11A,2025-02-04T01:54:00Z,15.41,
11A,2025-02-04T01:54:15Z,15.41,
11A,2025-02-04T01:54:30Z,15.38,
11A,2025-02-04T01:54:45Z,14.91,
11A,2025-02-04T01:55:00Z,24.6,
11A,2025-02-04T01:55:15Z,19.01,
11A,2025-02-04T01:55:30Z,19.0,
11A,2025-02-04T01:55:45Z,18.76,
11A,2025-02-04T01:56:00Z,18.66,
11A,2025-02-04T01:56:15Z,17.810000000000002,
11A,2025-02-04T01:56:30Z,17.78,
11A,2025-02-04T01:56:45Z,17.62,
11A,2025-02-04T01:57:00Z,17.580000000000002,
11A,2025-02-04T01:57:15Z,17.72,
11A,2025-02-04T01:57:30Z,18.65,
11A,2025-02-04T01:57:45Z,18.7,
11A,2025-02-04T01:58:00Z,18.65,
11A,2025-02-04T01:58:15Z,18.65,
11A,2025-02-04T01:58:30Z,18.53,
11A,2025-02-04T01:58:45Z,18.51,
11A,2025-02-04T01:59:00Z,18.47,
11A,2025-02-04T01:59:15Z,15.9,
11A,2025-02-04T01:59:30Z,15.97,
11A,2025-02-04T01:59:45Z,15.87,
11A,2025-02-04T02:00:00Z,15.86,
11A,2025-02-04T02:00:15Z,15.8,
11A,2025-02-04T02:00:30Z,14.840000000000002,
11A,2025-02-04T02:00:45Z,14.84,
11A,2025-02-04T02:01:00Z,14.78,
11A,2025-02-04T02:01:15Z,14.79,
11A,2025-02-04T02:01:30Z,14.8,
11A,2025-02-04T02:01:45Z,14.82,
11A,2025-02-04T02:02:00Z,14.82,
11A,2025-02-04T02:02:15Z,14.86,
11A,2025-02-04T02:02:30Z,14.84,
11A,2025-02-04T02:02:45Z,15.11,
11A,2025-02-04T02:03:00Z,14.99,
11A,2025-02-04T02:03:15Z,14.98,
11A,2025-02-04T02:03:30Z,14.97,
11A,2025-02-04T02:03:45Z,15.01,
11A,2025-02-04T02:04:00Z,15.77,
11A,2025-02-04T02:04:15Z,15.05,
11A,2025-02-04T02:04:30Z,14.91,
11A,2025-02-04T02:04:45Z,14.85,
11A,2025-02-04T02:05:00Z,14.86,
11A,2025-02-04T02:05:15Z,14.82,
11A,2025-02-04T02:05:30Z,14.79,
11A,2025-02-04T02:05:45Z,14.84,
11A,2025-02-04T02:06:00Z,14.8,
11A,2025-02-04T02:06:15Z,14.79,
11A,2025-02-04T02:06:30Z,14.81,
11A,2025-02-04T02:06:45Z,14.829999999999998,
11A,2025-02-04T02:07:00Z,14.89,
11A,2025-02-04T02:07:15Z,15.92,
11A,2025-02-04T02:07:30Z,15.93,
11A,2025-02-04T02:07:45Z,15.91,
11A,2025-02-04T02:08:00Z,15.82,
11A,2025-02-04T02:08:15Z,19.53,
11A,2025-02-04T02:08:30Z,19.83,
11A,2025-02-04T02:08:45Z,19.66,
11A,2025-02-04T02:09:00Z,19.56,
11A,2025-02-04T02:09:15Z,19.61,
11A,2025-02-04T02:09:30Z,19.54,
11A,2025-02-04T02:09:45Z,19.6,
